"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di6)) [uv]",-27.7697990454633,15.0143771592577,30.0997122525268,-14.7688634053452,-29.9425894143151,14.8921271622097,30.0473404216076,-14.7992369839864,-29.962779885581,14.877581288284,30.0362781044914,-14.8079884531663,-29.9699162831957,14.8716192709535,30.0311969561525,-14.8123922068438,-29.9737884070796,14.8681714377733,30.0280924848006,-14.8152156008263,-29.9763795420325,14.8657736617294,30.0258565963532,-14.817315428319,-29.9783647943277,14.8638848698133,30.0240487872836,-14.8190556593222,-29.9800492209032,14.8622457536811,30.0224454818558,-14.820631896385,-29.9816065759775,14.8606994735857,30.0209026890275,-14.8221787210959,-29.9831650310365,14.8591215592563,30.0192970950254,-14.823820784724,-29.9848531275377,14.8573768535801,30.0174839013475,-14.8257160050143,-29.9868460220673,14.8552679532679,30.0152372314316,-14.8281266309063,-29.9894525456823,14.8524260082812,30.0121102074542,-14.8316021686503,-29.9933591364771,14.847978714691,30.0069730332662,-14.8376379161707,-30.000595287957,14.8390875020942,29.9957059504501,-14.8525024894883,-30.0213260867805,14.8076685433089,29.9407752869182,-14.9857486501245,-29.609329874316,10.9675685892615,28.5366681079793,-11.0617953355897,-28.5888596481693,11.025773755813,28.5616933452015,-11.0472617394458,-28.5791913824504,11.0327424397657,28.5669949169791,-11.0430665602214,-28.5757697303181,11.0356014845354,28.5694318788249,-11.0409542376297,-28.5739122247333,11.037255598957,28.5709213812206,-11.03959949778,-28.572668848467,11.0384062589333,28.5719944127394,-11.0385917117149,-28.5717160051227,11.0393128467021,28.5728621681236,-11.0377563589836,-28.5709074071195,11.0400997246324,28.5736318841797,-11.0369996095138,-28.5701596952053,11.0408421464653,28.5743726586719,-11.0362568720077,-28.5694113457344,11.0415998680811,28.5751437011865,-11.0354682856795,-28.5686006206184,11.0424378143284,28.5760145774983,-11.0345579720102,-28.5676433478424,11.0434508590087,28.5770938579646,-11.0333998642821,-28.5663910523461,11.0448163509384,28.5785964317065,-11.0317296925326,-28.5645135701279,11.046953908599,28.5810658650174,-11.0288279157093,-28.5610341041797,11.0512300764612,28.5864861054721,-11.0216745440209,-28.5510527444031,11.066369308003,28.6129930406223,-10.957118133825,-29.3413442535873,10.832903320612,29.3413442535876,-10.8329033206115,-29.3413442535873,10.8329033206121,29.3413442535875,-10.8329033206118,-29.3413442535877,10.8329033206114,29.3413442535876,-10.832903320612,-29.3413442535875,10.8329033206116,29.3413442535877,-10.8329033206113,-29.3413442535877,10.8329033206127,29.3413442535874,-10.8329033206124,-29.3413442535872,10.8329033206121,29.3413442535874,-10.8329033206126,-29.3413442535873,10.8329033206123,29.3413442535875,-10.8329033206119,-29.3413442535874,10.8329033206125,29.3413442535875,-10.8329033206122
"re(SP(Dq6)) [uv]",-9.30447065334953,-29.619776421718,15.0322298971051,30.1269477833926,-14.7492296390825,-29.9301668364729,14.8987965878612,30.0494594908719,-14.800776122059,-29.9673197755134,14.8705320843122,30.0270937671075,-14.8190178060877,-29.9825619629798,14.857540180561,30.015832626827,-14.8289204365189,-29.9913802557144,14.8495994794207,30.0086103794155,-14.8355489775172,-29.9975145045018,14.8438790855211,30.0032378235096,-14.8406286216547,-30.002347549858,14.8392530645071,29.9987845488756,-14.8449392598176,-30.0065423919154,14.8351497183673,29.9947503332622,-14.8489252907341,-30.0105002159793,14.8312006817572,29.9907908374728,-14.8529146980004,-30.0145395798433,14.8270903110072,29.9865869481557,-14.8572366008408,-30.0190065891204,14.8224477623138,29.9817341713143,-14.8623397021887,-30.0244069933868,14.81669427548,29.975560481017,-14.8690154773038,-30.0316861812566,14.8086843515902,29.9666571524714,-14.8790238992725,-30.043080960544,14.7955204865387,29.9511886659343,-14.8975717520435,-30.0658755818918,14.766627539756,29.913057659644,-14.9507763198363,-30.1465712200004,14.6253472744772,29.5690288164026,-10.4969416547707,-28.5309291719415,11.0615424603929,28.5885716847535,-11.0254515446861,-28.560743028017,11.0487613394122,28.581157177703,-11.0303809614438,-28.5642946705509,11.0460600938936,28.5790200996517,-11.0321237123964,-28.56575067679,11.0448191752406,28.5779445902758,-11.0330694025585,-28.5665927566977,11.0440609445793,28.577254999976,-11.0337022734676,-28.5671784074688,11.0435148286167,28.5767421117991,-11.0341871809151,-28.567639758103,11.0430732548677,28.5763170411487,-11.0345986239419,-28.5680401365111,11.0426816208492,28.5759320162307,-11.0349790393116,-28.5684178492724,11.0423047572686,28.5755541650985,-11.0353597341521,-28.5688033003311,11.0419125417965,28.5751530378222,-11.0357721095936,-28.5692295078542,11.041469599986,28.574690053939,-11.0362589586916,-28.5697447011485,11.0409207447936,28.5741011384296,-11.0368957393692,-28.5704390046649,11.0401567842376,28.5732520196904,-11.0378501864474,-28.5715255760925,11.0389016312945,28.5717772811318,-11.0396182813601,-28.5736981578787,11.0361483626092,28.5681446701429,-11.044684970429,-28.5813782367242,11.0227172610913,28.5355392160007,-10.8329033206123,-29.3413442535876,10.832903320612,29.3413442535877,-10.8329033206124,-29.3413442535876,10.8329033206122,29.3413442535878,-10.8329033206117,-29.3413442535878,10.8329033206123,29.3413442535876,-10.832903320612,-29.3413442535878,10.8329033206116,29.3413442535878,-10.8329033206122,-29.3413442535873,10.8329033206126,29.3413442535873,-10.8329033206125,-29.3413442535875,10.8329033206128,29.3413442535872,-10.8329033206126,-29.3413442535876,10.8329033206123,29.3413442535876,-10.8329033206127,-29.3413442535872,10.8329033206125,29.3413442535876
"re(SP(Di7)) [uv]",-8.68321822508313,-27.0464097618761,14.5202845936145,27.5694570687296,-14.2270639910238,-27.3646633112427,14.3834282857308,27.4899716754444,-14.2799423291707,-27.4027777571311,14.3544314711778,27.4670259767874,-14.2986573644006,-27.4184156785515,14.3411021039289,27.4554722158421,-14.3088174012335,-27.4274632595667,14.3329548786577,27.4480620853639,-14.315618417696,-27.4337571540667,14.3270855822544,27.4425496571005,-14.3208303298058,-27.4387160656011,14.3223390689133,27.437980373306,-14.3252532766294,-27.4430202137517,14.3181287871087,27.4338410103967,-14.3293432118261,-27.4470812194739,14.3140767853709,27.4297782641708,-14.3334366622883,-27.4512259424506,14.3098591899391,27.4254646965285,-14.3378713372551,-27.4558095259863,14.3050954689069,27.4204852416861,-14.343107671694,-27.4613509483966,14.2991917180031,27.4141502828959,-14.3499578656787,-27.4688203621032,14.2909724218522,27.4050141673025,-14.3602280468266,-27.4805132606611,14.2774640178409,27.389140635452,-14.3792618487401,-27.5039055052574,14.2478128996921,27.350007872321,-14.4338665141191,-27.5867302818113,14.102786386149,26.9967255576484,-9.91253991618083,-26.2365220730623,10.4156955607461,26.2883330879926,-10.3828406211985,-26.2627365110842,10.4044692435655,26.2818231411089,-10.3871677124756,-26.2658537408262,10.4020986316352,26.2799477826693,-10.388696945454,-26.2671312992244,10.4010098432539,26.2790041573834,-10.3895266460612,-26.2678700782301,10.4003446428426,26.2783991882388,-10.3900818453944,-26.2683838436981,10.3998655672957,26.2779492683154,-10.3905072137562,-26.2687885421773,10.3994782221749,26.2775764042043,-10.390868119656,-26.2691397384425,10.3991347000296,26.2772386829812,-10.3912017940088,-26.269471038667,10.398804148201,26.2769072685297,-10.3915356990687,-26.269809111675,10.3984601460575,26.2765554540632,-10.3918973746899,-26.2701829142918,10.3980716715816,26.276149407314,-10.3923243459131,-26.2706347371237,10.3975903347611,26.2756329467564,-10.3928827728187,-26.2712435971001,10.3969204042336,26.2748883570862,-10.3937197023983,-26.2721963542885,10.3958198652092,26.2735953348347,-10.3952698572746,-26.2741010217461,10.3934063070579,26.2704112636959,-10.3997102708216,-26.2808302086016,10.3816433870651,26.2418917847615,-10.2430440099261,-27.0619242906555,10.2430440099258,27.0619242906556,-10.2430440099262,-27.0619242906554,10.243044009926,27.0619242906557,-10.2430440099256,-27.0619242906557,10.2430440099261,27.0619242906556,-10.2430440099259,-27.0619242906557,10.2430440099255,27.0619242906557,-10.243044009926,-27.0619242906552,10.2430440099265,27.0619242906551,-10.2430440099263,-27.0619242906554,10.2430440099266,27.0619242906551,-10.2430440099264,-27.0619242906554,10.2430440099261,27.0619242906555,-10.2430440099265,-27.0619242906551,10.2430440099263,27.0619242906555
"re(SP(Dq7)) [uv]",25.5214456264024,-14.4723881503526,-27.5256355164259,14.2583293125702,27.3861063608675,-14.3693626127326,-27.4815704828016,14.2838695715043,27.4030782372907,-14.3571381654762,-27.4722750638856,14.2912223876716,27.4090735568532,-14.3521298179944,-27.4680069468472,14.2949213051865,27.4123257855748,-14.3492340706939,-27.4653996736764,14.2972924405698,27.4145018018139,-14.3472204902872,-27.4635220886794,14.2990557272184,27.4161688395658,-14.3456344844747,-27.462004113847,14.3005169304245,27.4175831599367,-14.3442582333999,-27.4606579539883,14.3018403406416,27.4188906947845,-14.3429600186263,-27.4593626885489,14.3031389695003,27.4201990659796,-14.3416353331395,-27.4580147886257,14.3045174616316,27.4216161766907,-14.3401707277138,-27.4564927197277,14.3061083551073,27.4232890250464,-14.3384005427499,-27.4546069372886,14.3081317056087,27.4254767417162,-14.3360153025106,-27.4519825167043,14.3110485174982,27.4287551766575,-14.3322832802667,-27.447671801443,14.3161129244757,27.4348263425521,-14.3248242119652,-27.4382206907393,14.3285796939355,27.4522090613805,-14.2984890665541,-27.3922098168573,14.4399704492258,27.336631339731,-10.3212829372455,-26.2363861290201,10.4192113242243,26.2909096172019,-10.3813915178578,-26.26223877293,10.4041952421663,26.2809196750316,-10.3885923880536,-26.2677171619507,10.3998600407279,26.2773837511662,-10.3915469611865,-26.2702355818274,10.3976770874472,26.2754641169718,-10.393256415708,-26.271774928606,10.3962770034074,26.274179116022,-10.3944456032292,-26.2728838942625,10.3952354630611,26.2731943540732,-10.3953825642212,-26.2737807256172,10.3943721166244,26.2723586557223,-10.3961958175909,-26.2745762447665,10.3935899959378,26.271585872863,-10.3969631356723,-26.275341862928,10.3928223462572,26.2708124202802,-10.3977462775525,-26.2761387754598,10.3920072982967,26.2699744874977,-10.3986123483573,-26.2770388852033,10.391066423421,26.2689850726376,-10.3996594126331,-26.2781544150869,10.3898694123826,26.2676907024499,-10.4010707912361,-26.2797074927139,10.3881430903723,26.2657500837105,-10.4032802528196,-26.2822600224179,10.3851436290922,26.2621534289162,-10.4077005294449,-26.2878630681636,10.3777487512105,26.2518345912324,-10.42335281934,-26.315272251351,10.3109671328079,27.0619242906552,-10.2430440099259,-27.0619242906555,10.2430440099254,27.0619242906552,-10.2430440099259,-27.0619242906553,10.2430440099257,27.0619242906555,-10.2430440099253,-27.0619242906554,10.2430440099259,27.0619242906554,-10.2430440099255,-27.0619242906556,10.2430440099252,27.0619242906556,-10.2430440099265,-27.0619242906553,10.2430440099262,27.0619242906551,-10.243044009926,-27.0619242906553,10.2430440099264,27.0619242906552,-10.2430440099262,-27.0619242906554,10.2430440099258,27.0619242906553,-10.2430440099263,-27.0619242906554,10.243044009926
"re(SP(Di8)) [uv]",147.827534564115,-47.586127649947,-151.917405172839,47.1515843432402,151.668627727791,-47.3282693708626,-151.805702750839,47.2166379859611,151.711969308173,-47.2969993227501,-151.781897099475,47.2354853085716,151.727347695217,-47.2841453111018,-151.770937730963,47.2449869457974,151.73570480712,-47.276701952182,-151.764234046876,47.2510849872838,151.741302301058,-47.2715212326337,-151.759402304491,47.2556234072163,151.745593713052,-47.2674377688967,-151.755493405711,47.2593866626653,151.749236735614,-47.2638923227971,-151.752025018756,47.2627968790888,151.752606476057,-47.2605461766711,-151.74868605233,47.266144939311,151.755980082396,-47.2571300655543,-151.745209622268,47.2697007444376,151.759636002918,-47.2533510840323,-151.741281799413,47.2738068005644,151.763954273283,-47.2487807778792,-151.736412165812,47.2790326804829,151.769605850161,-47.2426175396325,-151.729629221622,47.2865734056691,151.778084093973,-47.2329628844954,-151.718472955011,47.29968653431,151.793813052948,-47.2136244568495,-151.693947699606,47.3320765540729,151.839053367248,-47.1448976314528,-151.573256400548,47.6285171430132,147.882250113076,-47.2153635359139,-148.096476426988,47.1942763287534,148.081760138551,-47.2066063250246,-148.092796756988,47.1963944385227,148.083162321305,-47.2055988437506,-148.092032008338,47.196998569568,148.083654404531,-47.2051881168506,-148.091682234046,47.1973015148371,148.083920626035,-47.2049511856254,-148.091468993719,47.1974953701643,148.084098468869,-47.2047866697361,-148.091315633448,47.1976393556729,148.084234560296,-47.2046572247293,-148.091191769424,47.197758560908,148.084349916228,-47.2045449970481,-148.091082017711,47.1978664365019,148.084456476971,-47.2044392163224,-148.090976497616,47.197972210221,148.084563023564,-47.2043313623087,-148.090866775345,47.1980843999835,148.084678332284,-47.2042122146403,-148.090742980597,47.198213762301,148.084814325391,-47.2040683458591,-148.090589759025,47.1983781128702,148.084991970251,-47.2038747291926,-148.090376808842,47.1986146876713,148.085257748326,-47.2035723440809,-148.09002775536,47.1990244659677,148.085748548103,-47.2029700110578,-148.08926564147,47.2000278461581,148.087143776869,-47.2008653591049,-148.085618938562,47.2086428064475,148.170104507897,-46.4875975879941,-148.170104507898,46.4875975879924,148.170104507897,-46.4875975879951,-148.170104507898,46.4875975879934,148.170104507898,-46.4875975879918,-148.170104507897,46.4875975879944,148.170104507898,-46.4875975879928,-148.170104507898,46.4875975879913,148.170104507898,-46.4875975879981,-148.170104507897,46.4875975879967,148.170104507897,-46.4875975879949,-148.170104507896,46.4875975879976,148.170104507897,-46.487597587996,-148.170104507898,46.4875975879943,148.170104507896,-46.4875975879971,-148.170104507897,46.4875975879953
"re(SP(Dq8)) [uv]",47.9293503438593,151.792313921027,-47.234079581184,-151.727023243158,47.2850103474351,151.772822762661,-47.2419392190562,-151.731473091095,47.282091768832,151.770738414936,-47.2435145393012,-151.732713465401,47.2810840723469,151.769899107954,-47.244228019585,-151.733330482042,47.2805425696206,151.76941774542,-47.2446607981889,-151.73372354701,47.2801822823566,151.769084721147,-47.2449710119241,-151.734014597025,47.279907367902,151.76882339398,-47.2452209250278,-151.734254974586,47.2796748793071,151.768597329842,-47.2454418874561,-151.734472049632,47.2794605574241,151.768384682353,-47.2456539061281,-151.734684472695,47.2792466888344,151.76816829849,-47.2458739254602,-151.734909322204,47.2790157125753,151.767929764899,-47.2461216196225,-151.735168000311,47.2787439474077,151.767642453695,-47.2464273904401,-151.735495729305,47.2783900016389,151.767257033383,-47.2468508753679,-151.735965675118,47.2778627022983,151.766657958985,-47.247541268147,-151.736774598923,47.2768961128809,151.765475170638,-47.2490322082455,-151.738727617618,47.2742001882146,151.761456082089,-47.2558375352505,-151.753689597589,46.4484683822733,148.02539166256,-47.2330031235856,-148.108912314128,47.1854476721115,148.075322800119,-47.2113620828443,-148.096306480602,47.1938471153165,148.081383233717,-47.2067480999917,-148.092653383808,47.1968279271926,148.083874799941,-47.2046237425842,-148.090811562144,47.1984479140207,148.085317677983,-47.2033242344176,-148.089629445901,47.1995330080978,148.086321987261,-47.2023875689066,-148.088749636539,47.2003649386424,148.087113610186,-47.2016297826005,-148.088020080609,47.2010711898853,148.08780094865,-47.2009573796001,-148.087358951424,47.2017244754996,148.088449663413,-47.2003100534454,-148.086709858928,47.2023785240184,148.089111955875,-47.199636063196,-148.086020476181,47.2030873205871,148.089844615243,-47.1988745423411,-148.085224394795,47.2039245514572,148.090730717136,-47.1979303992596,-148.084211173421,47.2050203184383,148.091925699527,-47.1966152496385,-148.082749080793,47.2066642098457,148.093797718261,-47.1944520356933,-148.080206379548,47.2097142047737,148.097547731391,-47.1896960437157,-148.073924926869,47.2184883508188,148.110878444228,-47.1662811017734,-148.016379727163,46.4875975879959,148.170104507898,-46.4875975879941,-148.170104507899,46.4875975879968,148.170104507898,-46.4875975879952,-148.170104507898,46.4875975879935,148.170104507899,-46.487597587996,-148.170104507898,46.4875975879945,148.170104507898,-46.487597587993,-148.170104507899,46.4875975879954,148.170104507897,-46.487597587998,-148.170104507897,46.4875975879967,148.170104507898,-46.487597587999,-148.170104507897,46.4875975879976,148.170104507898,-46.4875975879959,-148.170104507898,46.4875975879984,148.170104507897,-46.487597587997,-148.170104507898
"re(SP(Di9)) [uv]",-126.347645742393,40.8763099079607,130.022129945558,-40.4934058943309,-129.805084021681,40.6460980304181,129.922420563947,-40.5514714231934,-129.843768533692,40.6181885522135,129.90117360709,-40.5682927963724,-129.857493735197,40.6067164366553,129.891392505868,-40.5767728471506,-129.864952283481,40.6000734197111,129.885409651476,-40.5822151650958,-129.86994786362,40.5954498091728,129.881097501283,-40.586265526737,-129.873777772209,40.5918054932119,129.877608983774,-40.5896240578698,-129.87702899527,40.5886413579392,129.874513625188,-40.5926674971907,-129.880036306997,40.5856551076828,129.871533787204,-40.5956554460759,-129.883047049454,40.5826064372307,129.868431290915,-40.5988287742966,-129.886309718582,40.5792339502684,129.864925979576,-40.6024931394478,-129.890163462131,40.5751552917829,129.860580203524,-40.6071568267263,-129.895207037181,40.5696551161922,129.85452701125,-40.6138862495166,-129.902773081654,40.5610392726388,129.84457117671,-40.6255883131649,-129.916809390846,40.5437820791186,129.822685624172,-40.6544916812635,-129.957178877325,40.4824569257975,129.714999618459,-40.918936549461,-126.289787067374,40.9984115122621,126.631325429547,-40.9668744403513,-126.610991097343,40.9829672082949,126.624775151981,-40.9706587243607,-126.613501337743,40.9811612190759,126.623403005783,-40.971743444398,-126.614385364743,40.9804230156682,126.622774115967,-40.9722883115433,-126.614864315581,40.9799966550872,126.6223903031,-40.9726373024292,-126.615184537659,40.9797003800775,126.622114075477,-40.9728966819698,-126.615429729907,40.9794671324455,126.621890856817,-40.9731115302462,-126.615637664108,40.9792648147016,126.621692981273,-40.9733060438331,-126.615829826887,40.9790740388299,126.62150265587,-40.9734968463434,-126.616022043468,40.9788794432114,126.621304668392,-40.9736993082484,-126.616230157163,40.9786643760848,126.62108118638,-40.9739328702975,-126.616475723182,40.9784045528078,126.62080443144,-40.9742297737722,-126.616796697899,40.9780546546229,126.620419515572,-40.9746574893193,-126.617277334417,40.977507658085,126.619787885765,-40.9753992984856,-126.618166239721,40.9764161043894,126.618405726818,-40.9772208701577,-126.620702894374,40.9725807341747,126.611730521854,-40.9931994305399,-126.605942016549,40.3332457779854,126.605942016549,-40.333245777984,-126.605942016549,40.3332457779863,126.605942016549,-40.3332457779848,-126.605942016549,40.3332457779835,126.605942016549,-40.3332457779858,-126.605942016549,40.3332457779843,126.60594201655,-40.333245777983,-126.605942016549,40.3332457779889,126.605942016548,-40.3332457779877,-126.605942016549,40.3332457779862,126.605942016548,-40.3332457779885,-126.605942016548,40.3332457779869,126.605942016549,-40.3332457779856,-126.605942016548,40.333245777988,126.605942016548,-40.3332457779864
"re(SP(Dq9)) [uv]",-41.9283626217015,-129.961981939675,40.5395998386659,129.838040995772,-40.6224530292816,-129.905490940125,40.5633549368625,129.851719640246,-40.6133960533607,-129.89898258846,40.568295683642,129.855622971061,-40.6102164948065,-129.896328587391,40.5705559121025,129.857580655811,-40.6084960766939,-129.894797415209,40.5719340122257,129.858833502549,-40.6073466941706,-129.893734145515,40.5729251985929,129.859764112407,-40.606467093238,-129.892897491368,40.5737257907032,129.86053460189,-40.6057214752073,-129.892172084962,40.5744352010774,129.861231893029,-40.6050326756498,-129.891488320079,40.5751172884798,129.861915627166,-40.6043439382188,-129.890791123673,40.5758265695996,129.8626408671,-40.6035985274676,-129.890020886938,40.5766268575714,129.863477158178,-40.6027193581852,-129.889090789531,40.577617435004,129.864539702091,-40.6015708448541,-129.887838990614,40.5789942612504,129.866069309357,-40.5998523736768,-129.885883765397,40.581251324722,129.868719145025,-40.596678451193,-129.881988330943,40.5861804989654,129.875209480109,-40.5876520357833,-129.86836887219,40.6097903249753,129.931067332378,-40.3135043975549,-126.564480826634,41.0036760165315,126.636800203471,-40.962924458174,-126.60830747724,40.9846801287151,126.625735012066,-40.9702974048275,-126.613627290178,40.9806299881246,126.622528326362,-40.9729139644839,-126.61581439301,40.9787652195947,126.620911566888,-40.9743359977176,-126.617080960281,40.9776245024131,126.619873896427,-40.9752885019935,-126.617962551521,40.9768022890086,126.619101591478,-40.9760187788091,-126.618657446219,40.9761370961621,126.618461179297,-40.9766387341226,-126.619260799909,40.9755468527773,126.617880831993,-40.9772121964464,-126.619830250082,40.9749786213446,126.617311049844,-40.9777863292623,-126.620411619749,40.9743869829833,126.616705899501,-40.9784085215756,-126.621054759435,40.9737185079715,126.616007086421,-40.9791434566588,-126.62183259467,40.9728897227943,126.615117662652,-40.980105340975,-126.622881572732,40.9717352588956,126.613834208368,-40.9815483830868,-126.624524871321,40.9698363407681,126.611602164851,-40.9842257451374,-126.627816733082,40.9656613939778,126.606088107431,-40.9919280012103,-126.639518982908,40.9451065526377,126.555570765907,-40.3332457779869,-126.605942016549,40.3332457779854,126.60594201655,-40.3332457779878,-126.605942016549,40.3332457779863,126.605942016549,-40.3332457779849,-126.60594201655,40.333245777987,126.605942016549,-40.3332457779859,-126.60594201655,40.3332457779844,126.60594201655,-40.3332457779865,-126.605942016548,40.3332457779889,126.605942016549,-40.3332457779877,-126.605942016549,40.3332457779896,126.605942016548,-40.3332457779884,-126.605942016549,40.3332457779869,126.605942016549,-40.3332457779892,-126.605942016548,40.3332457779878,126.605942016549
"re(SP(Di10)) [uv]",3.00785138110815,8.93267733281195,-5.75011280379562,-9.17927262521047,5.61026041459049,9.08045476624605,-5.68661184415954,-9.14240184913012,5.63478531023942,9.09813047507812,-5.67316539148051,-9.13176197945502,5.64346307849188,9.10538121121835,-5.66698521809139,-9.12640519311953,5.64817358278234,9.10957587190356,-5.66320804266233,-9.12296979524394,5.65132654906439,9.11249370019429,-5.660487086988,-9.12041430723556,5.65374269809994,9.11479254132825,-5.65828672842974,-9.11829612562787,5.65579302550723,9.11678778185522,-5.65633501593137,-9.11637730278703,5.65768892167474,9.11867025374944,-5.65445673168709,-9.1144940519044,5.65958639114838,9.12059147556552,-5.65250174587297,-9.1124945955493,5.66164196765403,9.12271605722055,-5.65029368577145,-9.1101865599659,5.66406904724505,9.12528452196753,-5.64755730949627,-9.10725035277043,5.66724402362573,9.12874645289188,-5.64374787772546,-9.10301606717873,5.67200382457226,9.13416551224823,-5.63748757387701,-9.09565988021546,5.6808242614423,9.14500524002751,-5.62374827805639,-9.07752840838768,5.70612180112836,9.18337061057892,-5.55659059460707,-8.91407285608645,3.7279983646087,8.95551645703295,-3.86344131214902,-8.96989338809656,3.85370382188331,8.96191769744484,-3.860719419233,-8.9683192711956,3.85474857775299,8.96266962352146,-3.86014797359934,-8.9678674371346,3.85511687241457,8.96297720623563,-3.85988590963421,-8.96764036522764,3.85531648987626,8.96315491765366,-3.85972592243849,-8.96749488480529,3.85544998467152,8.96327843526331,-3.85961075749705,-8.96738673967774,3.85555221858356,8.96337569243658,-3.85951767880259,-8.96729714825353,3.85563892970252,8.96346006411648,-3.85943515706285,-8.96721602610023,3.85571907386531,8.96353963223001,-3.85935577446636,-8.9671364421367,3.85579925004281,8.9636208032007,-3.85927318611716,-8.96705198467126,3.85588606797422,8.96371052486226,-3.85917995070176,-8.9669545403991,3.85598852431648,8.96381893405626,-3.85906447196335,-8.96683064878959,3.85612246700451,8.96396495441509,-3.85890382835877,-8.96665213101081,3.85632308765511,8.96419329359739,-3.85864013368829,-8.96634240225802,3.8566942858617,8.96464919526999,-3.85806272760034,-8.9655811987914,3.85775477219341,8.96625375188249,-3.85526628775185,-8.95885879736643,3.86252959151056,9.31923745900837,-3.86252959151048,-9.31923745900842,3.8625295915106,9.31923745900835,-3.86252959151052,-9.31923745900843,3.8625295915104,9.31923745900844,-3.86252959151058,-9.31923745900838,3.86252959151049,9.31923745900844,-3.86252959151036,-9.31923745900846,3.86252959151055,9.31923745900828,-3.86252959151068,-9.31923745900823,3.86252959151061,9.31923745900835,-3.86252959151075,-9.31923745900822,3.86252959151067,9.31923745900836,-3.86252959151057,-9.31923745900838,3.8625295915107,9.31923745900821,-3.86252959151063,-9.31923745900836
"re(SP(Dq10)) [uv]",-8.71383159611168,5.68882909146117,9.13800006529645,-5.63942289044215,-9.10186159492417,5.67057222239164,9.13030240112271,-5.64386009300757,-9.10480134544915,5.66845888184502,9.12869762743297,-5.64512818230084,-9.10583447603061,5.66759640004363,9.12796302581358,-5.6457645170934,-9.10639373720533,5.66709861938434,9.12751497781124,-5.64617186797953,-9.10676746887716,5.66675287000795,9.12719265254011,-5.64647450801541,-9.10705353271255,5.66648076227357,9.12693226329299,-5.64672511582608,-9.107296059621,5.66624480134961,9.12670149771394,-5.64695194671143,-9.1075201355721,5.6660223559537,9.12647959079899,-5.64717439662841,-9.10774422066958,5.66579551111724,9.12624880618312,-5.64741038205196,-9.1079867780896,5.66554486608171,9.12598837214932,-5.64768254324884,-9.1082729054976,5.66524215058214,9.12566595720189,-5.64802839952135,-9.10864676518792,5.66483464535075,9.12521772153121,-5.64852641073694,-9.10920631324163,5.66419794807629,9.12448265335484,-5.6493895067701,-9.11024027527143,5.66292869319886,9.12287616991602,-5.65150551291209,-9.11318455869056,5.65848266652655,9.1151565466309,-5.66986443909513,-9.47434420239814,3.82220728480301,8.94750581659077,-3.86936631350587,-8.97409527366073,3.85068643125857,8.95974633079588,-3.86225844153037,-8.96936719035317,3.85409418374054,8.96233876830255,-3.86020707190962,-8.96769409306478,3.85549215984296,8.96353034515501,-3.859174241733,-8.96678586531262,3.85630093283107,8.96425862640892,-3.85851185598819,-8.9661779332546,3.85686352941436,8.9647832651381,-3.85801912015323,-8.96571206259765,3.85730678259794,8.9652075304911,-3.85761069878018,-8.96531672364998,3.85769150079167,8.96558385661524,-3.85724071350619,-8.96495115821262,3.85805447861389,8.96594602781409,-3.85687758379764,-8.96458528601447,3.8584249316368,8.9663229921644,-3.85649204360726,-8.96418892360481,3.85883460088175,8.96674875915383,-3.85604699770347,-8.96372092172363,3.85932986690321,8.96727640456951,-3.85548081762731,-8.96310869816835,3.85999742602335,8.96801097511759,-3.85466431863364,-8.96219085862781,3.86104239809839,8.96921817568264,-3.85324578189851,-8.96048994404897,3.86313273570493,8.97186771119971,-3.84974916568548,-8.95561121246589,3.87053201904457,8.98482119489268,-3.81821333097071,-9.31923745900824,3.86252959151049,9.31923745900835,-3.86252959151032,-9.31923745900825,3.86252959151049,9.31923745900829,-3.86252959151041,-9.3192374590084,3.86252959151029,9.31923745900837,-3.86252959151048,-9.31923745900832,3.86252959151036,9.3192374590084,-3.86252959151026,-9.31923745900843,3.86252959151071,9.31923745900834,-3.86252959151058,-9.31923745900823,3.86252959151053,9.31923745900832,-3.86252959151064,-9.31923745900828,3.86252959151059,9.31923745900834,-3.86252959151045,-9.31923745900832,3.86252959151061,9.31923745900832,-3.86252959151054
