"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di6)) [uv]",-97.2567374161259,-40.4720885394615,100.313730813654,40.7856926246544,-100.13805953887,-40.6635606755429,100.23077254019,40.7373753260101,-100.170252099595,-40.6867876407478,100.213089640812,40.7233752526308,-100.181675547053,-40.6963360231846,100.204948587376,40.716317004683,-100.187883631789,-40.7018653592808,100.199968695643,40.7117869979629,-100.192041818935,-40.7057139547046,100.196379330855,40.7084155221272,-100.195229809595,-40.7087474750727,100.193475482331,40.7056198611746,-100.197936159141,-40.7113813436842,100.190898853121,40.7030864396018,-100.200439517937,-40.7138671808111,100.188418343397,40.7005991677352,-100.202945774473,-40.7164050208438,100.185835685351,40.6979575343612,-100.205661791878,-40.7192124695145,100.182917652,40.6949070795225,-100.208869914639,-40.7226078461487,100.179299885274,40.6910246334558,-100.213068640474,-40.727186722092,100.174260582923,40.6854223149969,-100.219367521474,-40.7343596669433,100.165971941523,40.6756797074679,-100.231053745474,-40.7487278556054,100.147749651922,40.6516132503234,-100.264669531516,-40.7997984456555,100.058053621411,40.4312210594161,-97.1213932997391,-39.6610958787115,97.470374552561,39.6992885853991,-97.4465204484352,-39.6809576923936,97.4618252364275,39.6943215754982,-97.4498253555866,-39.6833401079938,97.4600126002609,39.6928871240985,-97.4509953778267,-39.684317790398,97.4591792241915,39.6921647441664,-97.4516306311147,-39.6848834984033,97.4586698031605,39.6917014044014,-97.4520558901261,-39.6852770526921,97.4583027944984,39.6913567070352,-97.4523817992788,-39.6855871443273,97.4580059818413,39.6910709744967,-97.4526583832436,-39.6858563015825,97.457742692335,39.6908121178475,-97.4529141509038,-39.6861102620695,97.4574892929817,39.6905580446223,-97.4531701462627,-39.6863694659133,97.4572255297399,39.690288277225,-97.4534474899134,-39.6866561247143,97.4569276024576,39.6899768548967,-97.4537749810182,-39.6870027001669,97.4565583620132,39.689580640676,-97.4542034255027,-39.6874698800096,97.4560442725743,39.6890091978084,-97.4548458134513,-39.6882012726951,97.4551992991986,39.6880162533816,-97.4560364844633,-39.6896646503807,97.4533442778783,39.6855678702624,-97.4594532304062,-39.6948480226257,97.4442654521117,39.6634325169909,-97.3090224538888,-40.2424920067022,97.3090224538884,40.2424920067033,-97.3090224538891,-40.2424920067015,97.3090224538887,40.2424920067028,-97.3090224538881,-40.2424920067037,97.3090224538889,40.242492006702,-97.3090224538885,-40.242492006703,97.309022453888,40.242492006704,-97.3090224538888,-40.2424920066996,97.3090224538894,40.2424920067004,-97.3090224538891,-40.2424920067016,97.3090224538897,40.2424920066998,-97.3090224538893,-40.242492006701,97.3090224538888,40.242492006702,-97.3090224538895,-40.2424920067002,97.3090224538891,40.2424920067014
"re(SP(Dq6)) [uv]",39.2858863182318,-100.31177397399,-40.7736176361137,100.146891924515,40.6686476425868,-100.228824035161,-40.737965964116,100.167593138778,40.682417347285,-100.218899832066,-40.7304163112252,100.173567007196,40.6872895720586,-100.214828830983,-40.7269463901968,100.176574627828,40.6899343300122,-100.212473699481,-40.7248256606608,100.178503462396,40.6917045901024,-100.210835460323,-40.7232979579008,100.179938261416,40.6930611556314,-100.2095447587,-40.7220625505217,100.181127529515,40.6942123260965,-100.208424517551,-40.720966748867,100.182204864676,40.6952767885479,-100.207367592626,-40.7199121755157,100.183262226177,40.6963421327492,-100.206288912978,-40.7188145393547,100.184384830056,40.6974962450355,-100.20509605801,-40.717574815691,100.185680684652,40.6988589365379,-100.20365398624,-40.7160384705275,100.187329224196,40.7006415321179,-100.201710281282,-40.7138996629579,100.189706563491,40.7033139184812,-100.198667759473,-40.7103848322485,100.193836665621,40.7082661041367,-100.192581875983,-40.7026710455275,100.20401632433,40.7224689001145,-100.171042800453,-40.6649688078325,100.295771665823,40.2343114014905,-97.4115115438724,-39.6665079152736,97.4695245034914,39.6987627118496,-97.4472720447429,-39.6820072346777,97.460496034167,39.6927468358253,-97.4516127100848,-39.6853119327476,97.4578795415506,39.6906118502144,-97.4533972839444,-39.6868334999238,97.4565603362724,39.6894515312473,-97.454430750713,-39.6877642793815,97.4557136378178,39.6886743242287,-97.4551500961266,-39.6884351753359,97.4550834647725,39.68807844413,-97.4557171061237,-39.6889779500695,97.4545609098305,39.6875725809425,-97.456209423279,-39.6894595699727,97.4540873644932,39.6871046532156,-97.456674077529,-39.6899232300816,97.4536224387278,39.6866361771133,-97.4571484590315,-39.6904059908997,97.4531286521414,39.6861284843465,-97.4576732447221,-39.6909514500253,97.4525584374087,39.6855287943757,-97.45830794084,-39.691627720856,97.4518326859796,39.6847439156769,-97.4591638874765,-39.6925697433858,97.4507854077758,39.6835664141081,-97.460504798393,-39.6941192406215,97.4489640780904,39.6813816997629,-97.4631909544018,-39.697526014718,97.444464544503,39.6750964879836,-97.4727404649649,-39.7143004042651,97.403231214169,40.242492006701,-97.3090224538883,-40.2424920067022,97.3090224538878,40.2424920067004,-97.3090224538885,-40.2424920067015,97.3090224538881,40.2424920067027,-97.3090224538876,-40.242492006701,97.3090224538885,40.2424920067019,-97.309022453888,-40.242492006703,97.3090224538876,40.2424920067014,-97.3090224538895,-40.2424920066996,97.3090224538889,40.2424920067005,-97.3090224538886,-40.2424920066989,97.3090224538894,40.2424920066999,-97.3090224538888,-40.242492006701,97.3090224538883,40.2424920066993,-97.3090224538891,-40.2424920067004,97.3090224538888
"re(SP(Di7)) [uv]",29.1056876938822,-103.68333347058,-30.3259229209822,103.54150251537,30.2329892454876,-103.615646583498,-30.2968482437967,103.558381011334,30.2442148478299,-103.607556617578,-30.290694292874,103.563250290209,30.2481860512081,-103.60423855547,-30.2878662025325,103.565701545611,30.2503415329654,-103.602319147274,-30.2861378516705,103.567273487896,30.2517842266551,-103.600984058443,-30.2848928560094,103.568442762226,30.2528897367316,-103.59993223087,-30.2838860963552,103.569411915406,30.2538278373953,-103.599019340639,-30.2829931275355,103.570289830538,30.2546952574188,-103.598158067983,-30.2821337762205,103.571151448771,30.2555633754061,-103.597279088601,-30.2812393552666,103.572066209261,30.2565038047174,-103.596307096173,-30.2802291789831,103.573122115757,30.2576141639185,-103.595132064966,-30.2789773422717,103.574465358051,30.2590666220015,-103.593548351728,-30.2772346813682,103.576402345305,30.2612439736538,-103.591069469455,-30.2743710415948,103.579767190544,30.2652784726424,-103.586111520891,-30.2680871632331,103.588059376739,30.2768469218137,-103.568569715044,-30.2373888734779,103.662723496841,30.068792211608,-100.558297572925,-29.4142305731417,100.624063861007,29.4510439694432,-100.598475450126,-29.4316208090123,100.613939050146,29.4442994273108,-100.603341017512,-29.4353246731307,100.611006791713,29.4419069609346,-100.605340693154,-29.4370295562062,100.609528713249,29.4406069512459,-100.606498541597,-29.4380723285733,100.608580163212,29.4397362724865,-100.607304382488,-29.4388238792491,100.607874244377,29.4390687803407,-100.607939524341,-29.4394318640419,100.60728891757,29.4385021587383,-100.608490965034,-29.439971315302,100.606758517693,29.4379780579878,-100.609011392399,-29.4404906223053,100.606237800046,29.4374533709567,-100.609542686239,-29.4410312933441,100.60568478835,29.436884793309,-100.610130397991,-29.4416421480818,100.605046220239,29.4362132279421,-100.610841152545,-29.4423994451609,100.604233530532,29.4353343472156,-100.611799590022,-29.4434542377494,100.603060915975,29.4340159672257,-100.613300874462,-29.445188981459,100.601021943892,29.431570334817,-100.616307611443,-29.4490019770318,100.595986527639,29.4245378417788,-100.626989472361,-29.4677553824706,100.549958120948,30.0357655774474,-100.503119283717,-30.0357655774486,100.503119283716,30.0357655774467,-100.503119283717,-30.0357655774479,100.503119283717,30.0357655774491,-100.503119283716,-30.0357655774473,100.503119283717,30.0357655774483,-100.503119283716,-30.0357655774494,100.503119283716,30.0357655774478,-100.503119283717,-30.0357655774459,100.503119283717,30.0357655774468,-100.503119283717,-30.0357655774453,100.503119283717,30.0357655774462,-100.503119283717,-30.0357655774474,100.503119283717,30.0357655774456,-100.503119283717,-30.0357655774467,100.503119283717
"re(SP(Dq7)) [uv]",100.242225666003,30.0053763988073,-103.717580615392,-30.3564523999566,103.51972820315,30.2179879795755,-103.625577601333,-30.3028919448786,103.555405210913,30.2437248473012,-103.605986108937,-30.2873821018954,103.56805971837,30.2543016470819,-103.596968624005,-30.2795642940561,103.574935644624,30.2604256276082,-103.591453321483,-30.2745473641726,103.579540689632,30.2646877265216,-103.587478378451,-30.2708137801263,103.583071024732,30.268046952223,-103.584262794026,-30.2677180406379,103.586067826094,30.2709634558076,-103.581409708351,-30.2649128334666,103.588839711325,30.2737159064209,-103.578663189748,-30.2621588608746,103.59161467049,30.2765258007153,-103.575803708655,-30.259234120394,103.594621727562,30.2796340446696,-103.572573076899,-30.2558569305268,103.598173418886,30.2833929827916,-103.568568004961,-30.2515589226991,103.602821467514,30.2884617533596,-103.562989679401,-30.245357522178,103.609793710813,30.2964012321228,-103.553815632611,-30.2345746877512,103.622726972437,30.3123015727429,-103.533651954097,-30.2079472864997,103.65991373533,30.3687827025306,-103.434501651446,-29.9646596834353,100.3166570922,29.41475264811,-100.621491146442,-29.4491683217525,100.59955900714,29.432042976614,-100.61405114619,-29.4448463414149,100.602434537217,29.4341157773662,-100.61247412489,-29.4435983749452,100.603452433375,29.4349663294141,-100.61174912339,-29.4429699417547,100.604005066,29.4354584579453,-100.611305963873,-29.4425668721279,100.604375006225,29.4358008158929,-100.610986699852,-29.4422670182512,100.604658514941,29.4360705638492,-100.610728504235,-29.4420184620783,100.604899112,29.4363046996992,-100.610499473419,-29.4417932880627,100.60512159825,29.436525613225,-100.610279048709,-29.4415722778752,100.605344279729,29.436751084926,-100.61004961171,-29.4413376188878,100.605585528145,29.4370004352802,-100.60979046041,-29.4410667299896,100.605870393233,29.437301899435,-100.60946928285,-29.4407220914049,100.606243064699,29.4377082615652,-100.609022120612,-29.440225045765,100.606801814634,29.4383444223663,-100.608287175469,-29.4393614078833,100.607837415336,29.4396171907342,-100.606673812188,-29.4372320445617,100.610808841032,29.4441246963535,-100.598779727691,-29.4179910942503,100.503119283717,30.0357655774487,-100.503119283717,-30.0357655774497,100.503119283717,30.0357655774479,-100.503119283717,-30.0357655774491,100.503119283717,30.0357655774502,-100.503119283717,-30.0357655774484,100.503119283717,30.0357655774495,-100.503119283717,-30.0357655774505,100.503119283717,30.0357655774459,-100.503119283717,-30.0357655774468,100.503119283717,30.0357655774481,-100.503119283718,-30.0357655774462,100.503119283717,30.0357655774474,-100.503119283717,-30.0357655774485,100.503119283718,30.0357655774465,-100.503119283717,-30.0357655774478
"re(SP(Di8)) [uv]",101.172335825322,-41.2155775552158,-104.274743796527,40.8886180653914,104.085694563156,-41.0242065387144,-104.191921899151,40.9368353697689,104.11781301955,-41.0010365134487,-104.174284219751,40.9507985260201,104.129205628541,-40.9915143939488,-104.166165904347,40.9578368046447,104.135395954333,-40.9860010279523,-104.161200518473,40.9623535153235,104.139541852605,-40.9821638780685,-104.15762189021,40.9657148520442,104.142720207596,-40.979139570077,-104.154726900047,40.968501947937,104.1454182314,-40.9765138366151,-104.152158260089,40.9710274844451,104.147913769697,-40.9740357937709,-104.149685556272,40.9735069007115,104.15041208189,-40.9715060276408,-104.147111145142,40.9761400670846,104.153119360365,-40.96870764782,-104.144202576386,40.9791805858003,104.156316987045,-40.9653234317765,-104.140596760024,40.9830501396205,104.160501691468,-40.9607599404366,-104.135574502603,40.9886333688993,104.166778933144,-40.9536118667056,-104.127314906645,40.9983414130541,104.178423088779,-40.9392963264494,-104.109160886963,41.0223150577598,104.211903959702,-40.888443350422,-104.019888925054,41.2413743868263,101.437864087692,-40.4844115944333,-101.4659240634,40.4805913692405,101.461726041949,-40.4849822745306,-101.4662325025,40.4803982986285,101.461592539585,-40.4850808507796,-101.466308762226,40.4803371993875,101.461542222062,-40.4851232237201,-101.46634511358,40.4803055177421,101.461514230482,-40.4851482536292,-101.466367735557,40.4802848744292,101.461495227202,-40.4851658882916,-101.466384222383,40.4802693533382,101.461480519597,-40.4851799113959,-101.46639767172,40.4802563813709,101.4614679399,-40.4851921750796,-101.466409688827,40.4802445465664,101.461456226824,-40.4852038245715,-101.466421331624,40.4802328537022,101.461444426152,-40.4852157929439,-101.466433530976,40.4802203552943,101.461431554203,-40.485229121244,-101.466447409113,40.4802058202809,101.461416238018,-40.4852453648425,-101.466464754505,40.4801871623351,101.461396009286,-40.4852674854346,-101.46648917242,40.4801599262268,101.461365273005,-40.4853026342746,-101.466529985242,40.4801116820177,101.461307011962,-40.4853748613342,-101.466622550265,40.4799877287005,101.461130486939,-40.4856511606564,-101.467134660448,40.4785429049002,101.61121421897,-39.9682331233854,-101.61121421897,39.9682331233843,101.611214218969,-39.9682331233861,-101.61121421897,39.9682331233849,101.61121421897,-39.9682331233838,-101.61121421897,39.9682331233857,101.61121421897,-39.9682331233845,-101.61121421897,39.9682331233834,101.61121421897,-39.9682331233882,-101.611214218969,39.9682331233872,101.61121421897,-39.968233123386,-101.611214218969,39.9682331233879,101.611214218969,-39.9682331233867,-101.61121421897,39.9682331233856,101.611214218969,-39.9682331233875,-101.611214218969,39.9682331233863
"re(SP(Dq8)) [uv]",40.8135708331318,104.134205069912,-40.9753006575887,-104.146825940583,40.9781992813492,104.15597867956,-40.9655624060253,-104.141087303305,40.9820469837336,104.158766013044,-40.9634343517664,-104.139398868062,40.9834269768935,104.159921056487,-40.9624484365974,-104.13854326337,40.9841801508763,104.160592374719,-40.9618434323436,-104.137992592069,40.984685893813,104.161060693304,-40.961406459546,-104.137581970808,40.9850743231519,104.161430441686,-40.9610523888644,-104.137240973707,40.9854045366992,104.161751915439,-40.9607378022595,-104.136931566863,40.9857103650166,104.162055694678,-40.9604345831824,-104.136627430041,40.9860169155434,104.162366202744,-40.9601184939984,-104.136304021061,40.986349538631,104.162710137724,-40.9597608880031,-104.135930052067,40.9867429855363,104.163126715831,-40.9593168365338,-104.135453296816,40.9872588320146,104.163689566909,-40.9586970252483,-104.134763789041,40.9880346353333,104.164573757743,-40.9576743264346,-104.133560338487,40.9894801208153,104.166353939082,-40.9554118389039,-104.130563776844,40.9936825362009,104.17277878364,-40.9439943278892,-104.101582393614,39.8988551232953,101.416347953845,-40.5072124866508,-101.480377092492,40.4703865070772,101.454100960883,-40.4908676182477,-101.470860096748,40.4767264396009,101.458674766404,-40.4873857877289,-101.468103577289,40.47897554354,101.4605546336,-40.4857830388797,-101.466714037041,40.4801976882182,101.461643137139,-40.4848027151642,-101.465822289506,40.4810162305565,101.462400726556,-40.4840961631121,-101.46515863527,40.4816437604166,101.462997844386,-40.4835245751837,-101.464608347671,40.4821764637108,101.463516276602,-40.4830174136916,-101.464109694775,40.4826691954871,101.464005555811,-40.4825291868389,-101.463620140754,40.4831624822975,101.464505055025,-40.4820208705781,-101.463100221265,40.483697037387,101.465057600461,-40.4814465656618,-101.462499859779,40.4843284233812,101.465725832689,-40.4807345734659,-101.461735786561,40.4851547305578,101.466626940709,-40.479742870149,-101.460633303864,40.4863942665018,101.468038450195,-40.4781118520406,-101.458716234439,40.4886937031732,101.470865479239,-40.4745267054321,-101.453981630282,40.4953062452938,101.480909854292,-40.4568912253674,-101.410688406081,39.9682331233866,101.61121421897,-39.9682331233854,-101.61121421897,39.9682331233873,101.61121421897,-39.9682331233862,-101.61121421897,39.968233123385,101.611214218971,-39.9682331233868,-101.61121421897,39.9682331233857,101.61121421897,-39.9682331233846,-101.611214218971,39.9682331233863,101.611214218969,-39.9682331233881,-101.611214218969,39.9682331233873,101.61121421897,-39.9682331233888,-101.611214218969,39.9682331233878,101.61121421897,-39.9682331233867,-101.61121421897,39.9682331233884,101.611214218969,-39.9682331233874,-101.61121421897
"re(SP(Di9)) [uv]",-101.75100279385,46.644508706233,105.105716136813,-46.2921738161167,-104.901117949874,46.4395375177467,105.017055229754,-46.3437802712043,-104.935490296153,46.414743258501,104.998182054464,-46.3587209821876,-104.947680147089,46.4045550293561,104.989495999892,-46.3662513449675,-104.954303177014,46.3986563532253,104.984183660107,-46.3710836095772,-104.958738681917,46.3945511988188,104.980355113804,-46.3746796630623,-104.962138952827,46.3913157518275,104.977258032191,-46.377661300738,-104.965025284423,46.3885067718066,104.974510145175,-46.380363061951,-104.967694940153,46.3858558460801,104.971864944718,-46.3830154293332,-104.970367507557,46.3831496451549,104.969110999858,-46.3858322114665,-104.973263553505,46.3801561630668,104.965999665182,-46.3890846743633,-104.976684053324,46.3765360938306,104.962142580339,-46.3932238422397,-104.981160291901,46.3716547249405,104.956770544164,-46.3991958517915,-104.98787455488,46.3640091134638,104.947936191534,-46.4095792405647,-105.000328446879,46.3486985154219,104.928521029223,-46.4352170350649,-105.036130878429,46.2943254774286,104.833089701426,-46.6692514537048,-102.149547960175,45.625159331856,102.120936754546,-45.6267744449404,-102.119694461638,45.6291710810071,102.122734761361,-45.6257140820733,-102.118983202574,45.6296864645718,102.123128316375,-45.6254017849551,-102.118727927627,45.6299001467278,102.123310723453,-45.6252434770186,-102.118588564284,45.6300243698748,102.123422680407,-45.6251415705356,-102.118494968902,45.6301110421025,102.123503553849,-45.6250655720294,-102.118423075836,45.6301794792723,102.123569090757,-45.6250024535575,-102.118361952057,45.630238986539,102.123627324363,-45.6249451776281,-102.11830533744,45.6302952229428,102.123683458166,-45.6248888728212,-102.118248584669,45.6303527095293,102.123741979206,-45.6248289953527,-102.118186999957,45.6304163900031,102.123808192404,-45.624759750808,-102.118114147059,45.6304935280226,102.123890419955,-45.62467146469,-102.118018618927,45.6305977644304,102.124005209415,-45.6245437619837,-102.11787492672,45.6307615407281,102.124194652993,-45.6243208198308,-102.117607123485,45.6310913883112,102.124613924227,-45.6237654123549,-102.11682801052,45.6322830163673,102.126733151024,-45.6183750628079,-102.323252026112,45.0862333831347,102.323252026113,-45.0862333831336,-102.323252026112,45.0862333831354,102.323252026113,-45.0862333831342,-102.323252026113,45.0862333831332,102.323252026112,-45.0862333831349,-102.323252026113,45.0862333831338,102.323252026113,-45.0862333831328,-102.323252026112,45.0862333831375,102.323252026112,-45.0862333831365,-102.323252026112,45.0862333831353,102.323252026111,-45.0862333831372,-102.323252026112,45.086233383136,102.323252026112,-45.0862333831348,-102.323252026111,45.0862333831368,102.323252026112,-45.0862333831356
"re(SP(Dq9)) [uv]",-45.9202494210357,-104.932218581081,46.3973160478135,104.975199335405,-46.3835326686306,-104.972970028822,46.3793674317765,104.964681302481,-46.390563842937,-104.978053819205,46.3754912898011,104.96160898866,-46.3930729346679,-104.980152570793,46.3737008002609,104.960055852954,-46.3944395991141,-104.981370286524,46.3726037080476,104.959057561036,-46.3953562123118,-104.982218876136,46.3718120855657,104.958313825188,-46.3960596214634,-104.982888337192,46.3711711185366,104.957696624891,-46.3966572104699,-104.983470021773,46.3706019796759,104.957136937906,-46.3972103455588,-104.98401937346,46.3700537177865,104.956587093612,-46.3977644755864,-104.984580577505,46.3694825089379,104.956002743006,-46.3983653840305,-104.985201825108,46.3688366715654,104.955327467526,-46.3990757054904,-104.985953767232,46.3680352973412,104.954467255372,-46.4000062375621,-104.9869688383,46.3669178065958,104.953224481289,-46.401404076699,-104.988561354922,46.3650766430686,104.951059042979,-46.4040033920922,-104.991760060138,46.3610153030391,104.945687015832,-46.4115232251354,-105.003223420843,46.3407533394412,104.895006617242,-44.9906184804415,-102.069378152331,45.6542572882549,102.138941142643,-45.6140773183139,-102.110149075138,45.6366155257216,102.128671121649,-45.6209181324614,-102.115083878765,45.6328590728962,102.125697299883,-45.6233444659006,-102.117111830593,45.6311301039591,102.124198355917,-45.6246628150149,-102.118286003285,45.6300726375613,102.123236445959,-45.625545751561,-102.119103184593,45.6293105144239,102.122520600051,-45.6262226273178,-102.119747252493,45.6286939877769,102.121927052066,-45.6267972051843,-102.120306434217,45.6281469657679,102.121389210371,-45.627328657517,-102.120834159809,45.6276203780613,102.120861194062,-45.6278606970033,-102.121372896797,45.6270721344546,102.120300438995,-45.6284372338277,-102.121968833281,45.6264527335845,102.119652939731,-45.6291181888703,-102.12268952211,45.6256848554833,102.118828899403,-45.6300093396062,-102.123661334244,45.6246153509453,102.11763993858,-45.6313460864207,-102.12518351881,45.6228564768027,102.115572631631,-45.6338256653383,-102.128231930536,45.6189907290263,102.110467724052,-45.6409548647195,-102.139059849287,45.5999836726107,102.063836064307,-45.086233383136,-102.323252026113,45.0862333831348,102.323252026113,-45.0862333831366,-102.323252026112,45.0862333831354,102.323252026113,-45.0862333831343,-102.323252026114,45.086233383136,102.323252026113,-45.086233383135,-102.323252026113,45.0862333831339,102.323252026114,-45.0862333831356,-102.323252026112,45.0862333831375,102.323252026112,-45.0862333831365,-102.323252026113,45.0862333831381,102.323252026112,-45.0862333831371,-102.323252026112,45.086233383136,102.323252026113,-45.0862333831377,-102.323252026112,45.0862333831366,102.323252026112
"re(SP(Di10)) [uv]",-20.4835381079661,50.1103027511757,21.2407083203775,-50.0263667189778,-21.1874686343689,50.0677965336047,21.2224309563237,-50.0369813431924,-21.1945297688931,50.0627070707966,21.2185590752612,-50.0400451739837,-21.1970286611775,50.0606190709493,21.2167793360572,-50.0415878198895,-21.1983852077073,50.0594110656885,21.2156915504214,-50.0425771858358,-21.1992932428313,50.0585707428363,21.2149079208852,-50.0433131655887,-21.1999890970522,50.0579086698076,21.214274207815,-50.0439232143886,-21.2005796062926,50.0573340233111,21.2137120952084,-50.0444758569107,-21.2011256480654,50.0567918455484,21.2131711212195,-50.0450182636996,-21.2016721523991,50.0562384977192,21.2126080462421,-50.0455941496706,-21.2022642048988,50.0556265672726,21.2119720688784,-50.0462589259146,-21.2029632727659,50.054886772282,21.2111839055949,-50.0471046522802,-21.2038777790033,50.0538896054287,21.2100866363419,-50.0483243076019,-21.205248819214,50.0523286505961,21.2082833378174,-50.0504433114658,-21.2077896584458,50.0492060574397,21.2043253532315,-50.0556667846102,-21.215077989832,50.0381518965792,21.184972274954,-50.1027922770042,-20.9473520244708,48.689425233735,20.6692681375549,-48.7177141106626,-20.6849726069935,48.7068959107099,20.6768396601474,-48.7133037712365,-20.6820339426054,48.7090162390081,20.6784539278931,-48.7120256824266,-20.6809910617427,48.7098879506293,20.6791971664705,-48.7113812928959,-20.6804242842354,48.7103927641267,20.6796518199751,-48.7109677106381,-20.6800446465803,48.7107441380508,20.6799795277478,-48.710659894813,-20.6797535818517,48.71102110058,20.6802446520525,-48.7104046473027,-20.6795064878058,48.7112615777394,20.6804799038539,-48.7101733397724,-20.6792779244173,48.7114885420034,20.6807063823567,-48.7099462432143,-20.6790490938365,48.7117202569494,20.680942190061,-48.7097050500845,-20.6788011083403,48.7119765913771,20.681208622318,-48.7094265260698,-20.6785081872775,48.7122866110393,20.681538948963,-48.709072030858,-20.6781248116482,48.7127046994115,20.6819990805785,-48.7085604878322,-20.6775496620346,48.7133596648671,20.6827559278879,-48.7076708671853,-20.6764825511856,48.7146716966874,20.6844199314732,-48.7054731314415,-20.6734126548604,48.7193359096329,20.6926127217654,-48.6853358811306,-20.9514882855248,48.6336415545741,20.9514882855254,-48.6336415545738,-20.9514882855245,48.6336415545742,20.951488285525,-48.633641554574,-20.9514882855255,48.6336415545737,20.9514882855247,-48.6336415545741,-20.9514882855252,48.6336415545739,20.9514882855257,-48.6336415545736,-20.9514882855249,48.6336415545747,20.9514882855241,-48.6336415545744,-20.9514882855245,48.6336415545742,20.9514882855237,-48.6336415545746,-20.9514882855242,48.6336415545743,20.9514882855247,-48.6336415545741,-20.9514882855239,48.6336415545745,20.9514882855244,-48.6336415545743
"re(SP(Dq10)) [uv]",-48.6087542595985,-21.0919875581042,50.1087399954875,21.2452585350608,-50.0229978894557,-21.1857257909265,50.0681294878236,21.2216064317371,-50.0387564472144,-21.1970955035594,50.0594736773378,21.2147534036312,-50.0443481975667,-21.2017693999552,50.0554886730616,21.2112984345069,-50.0473870113983,-21.2044759667091,50.0530510585456,21.2090810377516,-50.0494224034718,-21.206359814604,50.0512941031528,21.2074307382058,-50.0509828877075,-21.2078446861912,50.0498727055017,21.2060622980683,-50.0523076100837,-21.209133929186,50.0486114812964,21.2048222242452,-50.0535329677814,-21.2103507094708,50.0473973095,21.2036047432873,-50.0547597406264,-21.2115929411035,50.0461331410377,21.2023117082727,-50.0560891844243,-21.2129671379225,50.0447048160461,21.200818566524,-50.0576595004248,-21.214629109728,50.0429339902066,21.1989181872404,-50.0597146900785,-21.2168703723855,50.0404673617654,21.1961759786292,-50.0627978454096,-21.2203813551882,50.0364102810475,21.1914072299667,-50.0685179259882,-21.2274141570092,50.0274910526018,21.1796275409931,-50.0849715334099,-21.2524108636407,49.9835900831535,21.0717659453152,-48.5418708013503,-20.6661056312992,48.718409187225,20.6854257976938,-48.7063751292123,-20.6761993368316,48.7140631308686,20.6829005187048,-48.7080554844892,-20.6774107076096,48.713141445374,20.6821711159547,-48.7086504381049,-20.6779078637811,48.7127176647401,20.6818037744056,-48.7089734771597,-20.6781955398375,48.7124586102109,20.6815681520281,-48.7091897355126,-20.6783956763034,48.7122719722667,20.6813928594577,-48.7093554742039,-20.6785533717333,48.7121210292232,20.6812475506471,-48.7094961310109,-20.678690252147,48.7119871324239,20.6811159077683,-48.709626203381,-20.678819405873,48.7118582636638,20.6809866958991,-48.7097563931832,-20.6789512278114,48.7117241225427,20.680849500814,-48.7098974417859,-20.679097014327,48.7115726046494,20.6806911191009,-48.7100639963437,-20.6792732754904,48.7113848156995,20.6804896108178,-48.7102818975525,-20.6795108783261,48.7111233535138,20.6801989770985,-48.710608616194,-20.6798828680581,48.7106935917554,20.6796939497837,-48.7112142190825,-20.6806271890773,48.7097500467944,20.6784485573064,-48.7129522534521,-20.6832640535862,48.705130903704,20.6671822995022,-48.6336415545743,-20.9514882855254,48.6336415545741,20.9514882855259,-48.6336415545744,-20.951488285525,48.6336415545742,20.9514882855256,-48.6336415545739,-20.9514882855261,48.6336415545744,20.9514882855252,-48.6336415545741,-20.9514882855258,48.6336415545738,20.9514882855263,-48.6336415545743,-20.951488285524,48.6336415545746,20.9514882855245,-48.6336415545744,-20.9514882855251,48.6336415545748,20.9514882855241,-48.6336415545746,-20.9514882855247,48.6336415545743,20.9514882855253,-48.6336415545747,-20.9514882855243,48.6336415545745,20.9514882855249
