"Time [us]",0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
"re(SP(Di6)) [uv]",-16.3911348529423,-2285.76499445378,7.98044281052648,2284.62644642643,-8.87925702714972,-2285.43634542633,8.11735682980784,2284.70498419367,-8.82736609760972,-2285.39910848661,8.14559674164865,2284.72727771016,-8.80921716344127,-2285.38396680677,8.158486607924,2284.73843831402,-8.79941216364857,-2285.37524268399,8.16633670523031,2284.74557339265,-8.79286760831771,-2285.36918954704,8.1719785292111,2284.75086958446,-8.78786245326273,-2285.36442943742,8.1765328560206,2284.75525210364,-8.78362192781092,-2285.3603043574,8.1805664993748,2284.75921638111,-8.77970637234384,-2285.35641786002,8.1844430268439,2284.76310183081,-8.77579293285945,-2285.352456809,8.1884722677966,2284.76722124082,-8.77155946707241,-2285.34808289744,8.1930162365891,2284.77196898462,-8.76656901276489,-2285.34280415829,8.19863732120963,2284.77799740363,-8.76005405888213,-2285.33570476383,8.20644403737969,2284.78666823584,-8.75031535624689,-2285.32462790748,8.21922614252342,2284.80166810627,-8.73235827588208,-2285.30260313888,8.2470722952645,2284.83829228643,-8.68150595480326,-2285.22607369351,8.37907768361927,2285.14600334913,3.63805384805796,-2220.18649990808,10.6839633029765,2221.66013256703,-9.84587849754213,-2221.06845327422,10.3022210029653,2221.43787734016,-9.99393153073632,-2221.17525986874,10.220915603377,2221.37350987792,-10.0464497285124,-2221.21915571034,10.183490906293,2221.34106388497,-10.0749868436577,-2221.24457217272,10.160600536034,2221.3202418356,-10.0940995024168,-2221.26226154377,10.144102915966,2221.30474590226,-10.1087519128002,-2221.27620381708,10.1307567805788,2221.29189714352,-10.1211900642266,-2221.28830872462,10.1189150594178,2221.28025411428,-10.132694817495,-2221.29973284067,10.1075155380497,2221.26882362849,-10.1442124356338,-2221.31139548631,10.0956470510548,2221.25668424816,-10.1566935089378,-2221.32429657836,10.0822379399154,2221.24266679178,-10.1714352988037,-2221.33989862281,10.0656142253917,2221.22482713582,-10.1907279349775,-2221.3609376343,10.0424600929231,2221.19908665744,-10.2196681536313,-2221.39389284119,10.004380157005,2221.15432852447,-10.2733529874427,-2221.45989460714,9.92068005158789,2221.04379487388,-10.4277246600772,-2221.69437354781,9.50902411214257,2220.03344076682,2.34982034652469,-2222.19219545559,-2.34982034655131,2222.19219545559,2.34982034651068,-2222.19219545559,-2.34982034653515,2222.19219545559,2.34982034656106,-2222.19219545558,-2.34982034652267,2222.19219545559,2.34982034654449,-2222.19219545559,-2.3498203465692,2222.19219545559,2.3498203465325,-2222.19219545559,-2.34982034649209,2222.19219545559,2.34982034651184,-2222.19219545559,-2.34982034647759,2222.19219545559,2.34982034649917,-2222.19219545559,-2.34982034652395,2222.19219545559,2.34982034648559,-2222.19219545558,-2.34982034650925,2222.19219545559
"re(SP(Dq6)) [uv]",2213.74310539558,-14.19241004625,-2287.98372425641,6.5266810414501,2283.59931779425,-9.63929712979545,-2286.01349292708,7.673659044934,2284.36332341637,-9.08815706934449,-2285.59395380928,8.00579149126898,2284.63431033101,-8.86166308299494,-2285.40085159962,8.17320338788561,2284.78155246577,-8.73052334376012,-2285.28274626535,8.28063643577207,2284.88016530489,-8.63925443715234,-2285.1976265838,8.36058759901548,2284.95576404741,-8.5673198720157,-2285.12876798823,8.42687980403025,2285.01993756349,-8.50486587805466,-2285.06767204912,8.48695045025067,2285.0792946317,-8.44592500447713,-2285.00885822559,8.54592387085447,2285.13871743501,-8.38575412569297,-2284.94762552259,8.60855400813788,2285.20311026606,-8.31919451680834,-2284.87844514483,8.6808727310555,2285.27916570446,-8.23870116490567,-2284.7926811664,8.77290953819979,2285.37869816222,-8.13015952046811,-2284.67322810432,8.90570487996001,2285.52800000751,-7.96014572767433,-2284.47677786509,9.13660485907933,2285.80494800525,-7.61966258625706,-2284.04500267204,9.70678882718163,2286.60123961095,-6.41022569540099,-2281.92192254296,14.9160000189558,2218.37366957444,-10.3704717998928,-2221.44102686747,10.0010572652836,2221.18143177175,-10.2188687673314,-2221.37645882483,10.0384180842876,2221.20623534371,-10.2010141990644,-2221.36288816483,10.0491491654724,2221.2149829627,-10.1937081854147,-2221.35666307185,10.0545432639071,2221.2197250396,-10.1894863801892,-2221.35286223296,10.0579995445662,2221.22289663706,-10.1865517652561,-2221.3501260169,10.0605690195301,2221.22532570301,-10.1842409115157,-2221.3479144132,10.0626977927563,2221.2273860646,-10.1822361123002,-2221.34595354709,10.064625425562,2221.229290481,-10.1803453619285,-2221.34406718297,10.0665165968879,2221.23119574768,-10.1784164326598,-2221.34210454784,10.0685236744535,2221.23325894607,-10.1762842005765,-2221.33988878194,10.0708394973788,2221.23569391934,-10.1737077125486,-2221.33714423194,10.0737840449791,2221.23887741206,-10.1702370921485,-2221.33332596007,10.0780272656995,2221.24364613178,-10.1648093372748,-2221.32705755881,10.0853902736178,2221.25247086249,-10.1539702299989,-2221.31332860464,10.1034912217372,2221.27769217811,-10.1158010852095,-2221.24678124155,10.2636162044958,2222.19219545559,2.34982034655206,-2222.19219545559,-2.34982034657633,2222.19219545559,2.34982034653687,-2222.19219545559,-2.34982034656278,2222.19219545558,2.34982034658561,-2222.19219545559,-2.34982034654645,2222.19219545559,2.34982034657087,-2222.19219545559,-2.349820346594,2222.19219545559,2.34982034649089,-2222.19219545559,-2.34982034651206,2222.19219545559,2.34982034653847,-2222.19219545559,-2.34982034649736,2222.19219545559,2.3498203465243,-2222.19219545559,-2.3498203465482,2222.19219545558,2.3498203465054,-2222.19219545559,-2.34982034653325
"re(SP(Di7)) [uv]",-1966.91752633453,-1924.84322675999,2016.61746230704,1929.80764752941,-2013.9991261316,-1928.10318374059,2015.20076104968,1928.98157695073,-2014.54985769825,-1928.50069585867,2014.89804601395,1928.7418576131,-2014.74549085622,-1928.66423963392,2014.75859105014,1928.62093927819,-2014.8518535155,-1928.75898031139,2014.6732590597,1928.54331161747,-2014.92311339335,-1928.82493790503,2014.61174136197,1928.48552581506,-2014.9777565347,-1928.87693536513,2014.56196478864,1928.43760207395,-2015.02415084672,-1928.92208862979,2014.51779138925,1928.39416806318,-2015.06707077085,-1928.96470944597,2014.47526062274,1928.35152005814,-2015.11004560823,-1929.00822718821,2014.43097297463,1928.30621964829,-2015.15662312982,-1929.05637431101,2014.38092759349,1928.25390127356,-2015.21164778206,-1929.11461304256,2014.31887166831,1928.18730219747,-2015.28367588337,-1929.1931667935,2014.2324138242,1928.09117847663,-2015.39175916621,-1929.31625867819,2014.09016201252,1927.92395406208,-2015.59237203976,-1929.56295394116,2013.77722532479,1927.51053324646,-2016.17007428583,-1930.44120050821,2012.23284060364,1923.70252213602,-1950.86111247821,-1868.89149749406,1966.12833907912,1870.50901481452,-1965.16965354138,-1869.80515671251,1965.73367561242,1870.27941429924,-1965.32253503692,-1869.91541665014,1965.64975751809,1870.21298804085,-1965.37672686498,-1869.96070715797,1965.61114673749,1870.17951595373,-1965.40616477834,-1869.98692459642,1965.58753605535,1870.15803954505,-1965.4258773518,-1870.0051685908,1965.57052171084,1870.14205872923,-1965.44098783359,-1870.01954635938,1965.55675904339,1870.12880927786,-1965.45381357731,-1870.03202819598,1965.54454885453,1870.11680421988,-1965.46567581001,-1870.04380704028,1965.53279561252,1870.10501929735,-1965.47755031891,-1870.055830817,1965.52055988261,1870.09250456543,-1965.49041702044,-1870.06913020699,1965.50673712113,1870.07805505394,-1965.50561279179,-1870.0852122783,1965.48960245209,1870.0596676516,-1965.52549710714,-1870.10689572122,1965.4657400771,1870.03314102359,-1965.5553196787,-1870.14085372173,1965.42650403991,1869.98702768053,-1965.61062476126,-1870.20883950446,1965.34030080946,1869.87321121171,-1965.76953581759,-1870.45010457485,1964.91709154736,1868.83701141299,-1955.01844271388,-1880.81717113036,1955.01844271386,1880.81717113038,-1955.0184427139,-1880.81717113034,1955.01844271388,1880.81717113036,-1955.01844271385,-1880.81717113038,1955.01844271389,1880.81717113035,-1955.01844271387,-1880.81717113037,1955.01844271385,1880.81717113039,-1955.01844271388,-1880.8171711303,1955.01844271391,1880.81717113032,-1955.01844271389,-1880.81717113034,1955.01844271392,1880.81717113031,-1955.01844271391,-1880.81717113033,1955.01844271388,1880.81717113035,-1955.01844271392,-1880.81717113031,1955.0184427139,1880.81717113034
"re(SP(Dq7)) [uv]",1858.33544192183,-2020.48361709163,-1931.6976472804,2012.68144960484,1927.0414709365,-2016.1214321796,-1929.8142019845,2013.77698216923,1927.77087330469,-2015.59540991109,-1929.4138668525,2014.09386164256,1928.0293832669,-2015.37936608276,-1929.22968963545,2014.25352448445,1928.16980122518,-2015.25431106898,-1929.11706973884,2014.35596326643,1928.26382605784,-2015.16729169514,-1929.03591605071,2014.43218682104,1928.33589795249,-2015.09871498718,-1928.9702735089,2014.49538119168,1928.39707110493,-2015.03918241215,-1928.91203684592,2014.55263921201,1928.45364766018,-2014.98300383209,-1928.85598062971,2014.60884627035,1928.51028173293,-2014.92565810935,-1928.7976242998,2014.6685329689,1928.57164678363,-2014.86222976317,-1928.731700202,2014.73744581082,1928.64411828232,-2014.78553179922,-1928.64998276087,2014.82513708959,1928.73894777169,-2014.68212300671,-1928.53618361626,2014.9516407388,1928.88116795615,-2014.52018353116,-1928.34907690533,2015.17153977005,1929.14489381347,-2014.19599726823,-1927.93803529692,2015.7142253462,1929.90254631091,-2013.04581305296,-1925.92084480414,2020.6505539298,1878.06379495235,-1964.86539505266,-1869.77745264425,1965.6839890387,1870.19879756904,-1965.41756294987,-1870.01764747553,1965.54388101452,1870.10537043233,-1965.48500634661,-1870.06901192201,1965.50320284201,1870.07217149297,-1965.5127609328,-1870.09267932221,1965.48268072184,1870.05411925923,-1965.52884102506,-1870.10716280796,1965.46950464897,1870.04202380749,-1965.54003666033,-1870.1176049701,1965.45969581241,1870.03274830069,-1965.54886317942,-1870.12605459471,1965.45156061645,1870.02487264437,-1965.55652824259,-1870.13355339632,1965.44418725812,1870.01758648519,-1965.5637636957,-1870.14077363277,1965.43694704791,1870.0102907182,-1965.57115170407,-1870.14829242377,1965.42925623956,1870.00238300674,-1965.57932598384,-1870.15678908029,1965.42037357199,1869.99304074908,-1965.58921406693,-1870.16732541293,1965.40906570008,1869.98081088569,-1965.60255217256,-1870.18200588291,1965.39274362459,1869.96245760419,-1965.62345458632,-1870.20616263172,1965.36434505794,1869.92838739247,-1965.66535329649,-1870.25931550164,1965.29411820903,1869.83024135559,-1965.81459023495,-1870.52185026444,1964.6460622649,1880.81717113033,-1955.01844271386,-1880.81717113035,1955.01844271384,1880.81717113032,-1955.01844271387,-1880.81717113034,1955.01844271385,1880.81717113036,-1955.01844271383,-1880.81717113033,1955.01844271387,1880.81717113035,-1955.01844271385,-1880.81717113037,1955.01844271383,1880.81717113034,-1955.01844271391,-1880.8171711303,1955.01844271389,1880.81717113032,-1955.01844271387,-1880.81717113029,1955.01844271391,1880.81717113031,-1955.01844271389,-1880.81717113033,1955.01844271387,1880.81717113029,-1955.0184427139,-1880.81717113032,1955.01844271388
"re(SP(Di8)) [uv]",-1382.84674488782,775.87005045672,1430.20401987708,-770.869649803677,-1427.26564287308,773.009848761001,1428.96771471528,-771.589066732279,-1427.74473856448,772.664288793371,1428.70469492195,-771.79727263762,-1427.91460326248,772.522321077955,1428.58366245236,-771.902199190018,-1428.00688541063,772.44013315087,1428.50964525561,-771.969526531409,-1428.06868396699,772.382937933455,1428.45630446596,-772.019627636747,-1428.1160569324,772.337861718204,1428.41315632467,-772.061167087223,-1428.15626828364,772.298728301959,1428.37487431451,-772.098806222574,-1428.19345987786,772.261797903997,1428.33802393858,-772.135756177653,-1428.23069097153,772.224098540066,1428.29965974861,-772.17499543636,-1428.27103410658,772.182398409724,1428.25631825214,-772.220302487557,-1428.31868149525,772.131971509487,1428.20259031193,-772.277959127583,-1428.38103263993,772.063978025016,1428.12776328075,-772.361141887709,-1428.47455244538,771.957488021577,1428.00471901602,-772.505757118181,-1428.64799909812,771.744264263437,1427.73434667274,-772.862760425715,-1429.14649526262,770.987315847059,1426.40619294489,-776.117259404084,-1391.48083996768,752.533096907122,1388.91546594349,-752.772101660718,-1389.02160092973,752.718050091422,1388.99627405,-752.724888273537,-1388.99009005768,752.740810168899,1389.01361493116,-752.711150988567,-1388.97887590352,752.750187096954,1389.02161227924,-752.704215501859,-1388.97277439773,752.755622600675,1389.02650854091,-752.699760849631,-1388.96868477771,752.759408246487,1389.03003963933,-752.696443714376,-1388.96554782432,752.762393514399,1389.03289758249,-752.693691985748,-1388.96288375826,752.764986463533,1389.0354344025,-752.691197492862,-1388.96041865882,752.767434513025,1389.03787740809,-752.688747624188,-1388.95794988525,752.769934608252,1389.04042187226,-752.686144829808,-1388.95527356096,752.772701282937,1389.04329780092,-752.683138090165,-1388.95211108133,752.776048722936,1389.04686491113,-752.679309523855,-1388.94797006089,752.780565338168,1389.0518365016,-752.673781483289,-1388.94175343139,752.787646252899,1389.06002098134,-752.664158291023,-1388.93020609479,752.801850281925,1389.07804576951,-752.640333803317,-1388.89689069509,752.852554563172,1389.16739638027,-752.418720295688,-1393.5498333998,745.440190866552,1393.54983339981,-745.440190866536,-1393.5498333998,745.440190866561,1393.5498333998,-745.440190866544,-1393.54983339981,745.440190866531,1393.5498333998,-745.440190866555,-1393.54983339981,745.44019086654,1393.54983339981,-745.440190866526,-1393.5498333998,745.440190866591,1393.54983339979,-745.440190866577,-1393.5498333998,745.44019086656,1393.54983339978,-745.440190866586,-1393.54983339979,745.440190866569,1393.5498333998,-745.440190866554,-1393.54983339979,745.44019086658,1393.5498333998,-745.440190866564
"re(SP(Dq8)) [uv]",-754.991339115702,-1426.90979074666,772.805297020246,1428.62738517443,-771.971862153987,-1428.1395347718,772.269322900951,1428.3145209529,-772.180568362462,-1428.29023376622,772.154531287968,1428.22359946122,-772.25478043279,-1428.35228091332,772.10161757631,1428.17771496584,-772.295144717997,-1428.38823719046,772.06923010936,1428.14825000754,-772.322194045141,-1428.4132750081,772.045876686854,1428.12631240494,-772.342939367584,-1428.43301660605,772.026977632355,1428.1081162305,-772.360555392115,-1428.45016193006,772.010203873194,1428.09162275049,-772.37685412727,-1428.46634754446,771.994051994366,1428.07542588517,-772.39317558584,-1428.48287567303,771.977230958413,1428.05821967162,-772.410867423552,-1428.50116428411,771.958220669681,1428.03834527735,-772.431770617398,-1428.52328931138,771.934644525594,1428.01304201064,-772.459137839725,-1428.55313749095,771.901791174213,1427.97651342267,-772.500214128087,-1428.59992141248,771.847720112907,1427.91294320941,-772.576486827074,-1428.69372957041,771.728698745297,1427.75566115765,-772.796353519011,-1429.02818405331,771.139890899425,1426.29916762152,-743.535644517544,-1388.25426451964,753.116880751057,1389.26279738856,-752.527617617868,-1388.8358913761,752.865390986507,1389.11643451001,-752.625094781865,-1388.90620242038,752.811872681683,1389.07406852191,-752.659659704628,-1388.93509116624,752.787243696093,1389.05271670931,-752.678438647039,-1388.95181612518,752.77218134126,1389.03901563569,-752.691014692546,-1388.96345545322,752.761326339936,1389.02881987003,-752.700655315184,-1388.97262871581,752.752545415175,1389.02036629087,-752.70883864763,-1388.9805927092,752.744754662376,1389.01270634223,-752.716407543359,-1388.98810847447,752.737255156856,1389.00518654539,-752.72398458163,-1388.99578083887,752.729447463203,1388.9972007332,-752.732195080551,-1389.00426754128,752.720626679301,1388.98797988505,-752.741892274006,-1389.01453046766,752.709691869198,1388.97624543743,-752.754582232374,-1389.02836886283,752.694462571663,1388.95931539939,-752.773616310707,-1389.05004297184,752.669418866124,1388.92988088368,-752.808919632578,-1389.09344336093,752.614384876415,1388.85721086295,-752.910396086635,-1389.24754312031,752.343961160357,1388.19430349435,-745.440190866568,-1393.54983339981,745.440190866552,1393.54983339982,-745.440190866577,-1393.5498333998,745.440190866562,1393.54983339981,-745.440190866546,-1393.54983339982,745.44019086657,1393.54983339981,-745.440190866556,-1393.54983339982,745.440190866541,1393.54983339983,-745.440190866564,-1393.54983339979,745.440190866589,1393.54983339979,-745.440190866577,-1393.54983339981,745.440190866598,1393.54983339979,-745.440190866585,-1393.5498333998,745.440190866569,1393.54983339981,-745.440190866593,-1393.54983339979,745.440190866578,1393.5498333998
"re(SP(Di9)) [uv]",68.2376880963001,-1322.08870541445,-76.6242984922297,1321.07752277858,75.898323864213,-1321.69554714417,-76.4576029878042,1321.173808875,75.962185960302,-1321.64960538743,-76.4226996518779,1321.20139967478,75.9846711335143,-1321.63082979468,-76.4067047660389,1321.21525726557,75.9968520448984,-1321.61998656696,-76.3969437616621,1321.22413256745,76.0049956159826,-1321.61245208094,-76.3899191701916,1321.23072863832,76.0112308422086,-1321.60652065889,-76.3842428310956,1321.23619207756,76.0165184192801,-1321.60137594324,-76.3792111137648,1321.2411382678,76.0214047960459,-1321.59652486856,-76.3743715289456,1321.2459899491,76.0262923980218,-1321.59157681013,-76.3693372625465,1321.2511379478,76.0315840628063,-1321.58610838688,-76.36365492589,1321.25707653001,76.037827801224,-1321.57950221032,-76.3566183255327,1321.26462532878,76.0459885129566,-1321.57060624535,-76.3468322007655,1321.27549941562,76.0582078160735,-1321.55670015628,-76.3307749080755,1321.2943571371,76.0808041082264,-1321.52895368754,-76.2956434612321,1321.34065395185,76.1452682462356,-1321.4315025257,-76.1260942642185,1321.74611660253,80.7261695886396,-1282.48995298511,-72.3373140472422,1283.35493926001,72.8272437173941,-1283.01050713605,-72.5627431160715,1283.22366653404,72.739788651056,-1283.07360210854,-72.6107757718534,1283.18563892302,72.7087605915165,-1283.09953661901,-72.6328874245758,1283.16646853083,72.691899484683,-1283.11455407853,-72.6464124770465,1283.15416544886,72.6806063248879,-1283.12500634238,-72.6561606362436,1283.14500910323,72.6719483474363,-1283.13324475904,-72.6640468462981,1283.13741674774,72.6645985790175,-1283.14039765114,-72.6710442567777,1283.13053671055,72.6578002159935,-1283.14714839875,-72.6777805051949,1283.1237821301,72.6509941118368,-1283.15404023965,-72.6847940213823,1283.1166084948,72.6436185161938,-1283.16166408547,-72.6927181256032,1283.10832483852,72.6349067567516,-1283.17088428095,-72.7025421591669,1283.09778214426,72.6235052997834,-1283.18331791478,-72.7162259243548,1283.08256971571,72.6064016348387,-1283.20279471459,-72.7387318518364,1283.05611634132,72.5746715787987,-1283.24180573081,-72.7882054684142,1282.99077869385,72.4834144020837,-1283.38043384912,-73.0316346857992,1282.39295722585,80.2026098846502,-1283.183504677,-80.2026098846656,1283.18350467699,80.2026098846418,-1283.183504677,-80.2026098846562,1283.183504677,80.2026098846711,-1283.18350467699,-80.2026098846489,1283.183504677,80.2026098846616,-1283.18350467699,-80.2026098846757,1283.18350467699,80.2026098846548,-1283.183504677,-80.2026098846313,1283.183504677,80.2026098846425,-1283.183504677,-80.202609884623,1283.183504677,80.2026098846355,-1283.183504677,-80.2026098846499,1283.18350467699,80.2026098846276,-1283.18350467699,-80.2026098846411,1283.183504677
"re(SP(Dq9)) [uv]",1279.321384233,72.8157533763845,-1323.14724817212,-77.3491195453107,1320.5644492724,75.5227486358461,-1321.97531881226,-76.666754398008,1321.01901902082,75.8506876632879,-1321.72567386268,-76.4691138379647,1321.18027820325,75.9854728127527,-1321.61075791121,-76.3694847958611,1321.2679051007,76.0635177354275,-1321.54046940432,-76.3055471372114,1321.32659399979,76.1178363545402,-1321.48981012701,-76.2579636016479,1321.37158744424,76.1606492792137,-1321.44882767702,-76.2185083694959,1321.40978189511,76.1978205048092,-1321.41246455345,-76.1827553050637,1321.4451104204,76.2329014846269,-1321.37745902564,-76.1476546190086,1321.48047874629,76.2687152368499,-1321.34101309567,-76.1103767439552,1321.51880598575,76.3083323739654,-1321.29983581628,-76.0673312233416,1321.56407594578,76.3562441884042,-1321.24878643663,-76.0125476635956,1321.62332164626,76.420853068914,-1321.17768192106,-75.9335003232796,1321.71219563672,76.5220574813583,-1321.06073883751,-75.7960474760818,1321.87706407876,76.7247541422141,-1320.80368529959,-75.4565779057907,1322.35118209817,77.4449365357179,-1319.53920915767,-72.3523115696038,1280.775054671,72.4706453682314,-1283.25330288044,-72.7550246740398,1283.06204449985,72.5993608966359,-1283.19826390677,-72.7231287335256,1283.083237807,72.6146249451992,-1283.18665774602,-72.7139484275424,1283.09072299665,72.6208777404984,-1283.1813292208,-72.7093306015946,1283.09478310084,72.6244927605817,-1283.17807436937,-72.7063705719224,1283.09749952349,72.6270063829486,-1283.17573053575,-72.7041694380297,1283.0995804922,72.628986184285,-1283.17383567064,-72.7023454526781,1283.10134594298,72.630704103221,-1283.17215532407,-72.7006935137149,1283.10297805551,72.632324572125,-1283.1705385465,-72.6990725478345,1283.10461117181,72.6339780416361,-1283.16885611153,-72.697351939187,1283.10637997156,72.6358061102985,-1283.16695633276,-72.6953662716165,1283.10846791409,72.638015523444,-1283.16460266062,-72.6928409233224,1283.11119837949,72.6409924816295,-1283.16132722906,-72.6892006217322,1283.11528993607,72.6456500394577,-1283.1559475781,-72.6828805448506,1283.12286615487,72.6549578664731,-1283.14415456117,-72.6673256717753,1283.14455252912,72.6878077477228,-1283.08678059922,-72.5285762254415,1283.183504677,80.202609884666,-1283.183504677,-80.20260988468,1283.183504677,80.202609884657,-1283.183504677,-80.2026098846723,1283.183504677,80.2026098846853,-1283.183504677,-80.2026098846627,1283.183504677,80.2026098846768,-1283.18350467699,-80.20260988469,1283.183504677,80.2026098846307,-1283.183504677,-80.2026098846427,1283.183504677,80.2026098846581,-1283.183504677,-80.2026098846343,1283.183504677,80.2026098846499,-1283.183504677,-80.2026098846638,1283.183504677,80.2026098846389,-1283.183504677,-80.2026098846551
"re(SP(Di10)) [uv]",-1030.47991289831,-564.87553511321,1057.44360686125,567.632803242384,-1055.92872129584,-566.600901066861,1056.69507761608,567.19662102782,-1056.21941689897,-566.810674737877,1056.5353553744,567.070152515176,-1056.32261717862,-566.896940638411,1056.46180051487,567.006378183892,-1056.37871195871,-566.946904007487,1056.41680066861,566.965442584099,-1056.4162884763,-566.981683570487,1056.38436311147,566.934973548865,-1056.44509980733,-567.009099339042,1056.35811884983,566.909706675148,-1056.46955985347,-567.032904639854,1056.33483056399,566.886808600174,-1056.49218651255,-567.055373227402,1056.31240983251,566.864326450021,-1056.51484056395,-567.07831307007,1056.28906455607,566.8404477489,-1056.53939200037,-567.10369137308,1056.26268620527,566.812871898785,-1056.56839364015,-567.134386342582,1056.22998016457,566.777772345617,-1056.60635337003,-567.175783903223,1056.18441870961,566.727119074062,-1056.66330644753,-567.240642464841,1056.10946870026,566.6390171624,-1056.76899075616,-567.370590775551,1055.94464759424,566.421307755075,-1057.0731401574,-567.832800016974,1055.13242547735,564.422546787427,-1026.49372953506,-549.621603224423,1031.31972856781,550.143956131493,-1031.00287400847,-549.906494478073,1031.19678803568,550.072460686535,-1031.05047014028,-549.94081685437,1031.17066793789,550.051786494332,-1031.06733561724,-549.954911448025,1031.15865255216,550.041370563265,-1031.07649593066,-549.963069435071,1031.15130585941,550.034688100999,-1031.08262946002,-549.968745925967,1031.14601204579,550.029715928192,-1031.08733077972,-549.973219220273,1031.14173017688,550.025593779744,-1031.09132106041,-549.977102464325,1031.13793148566,550.02185894507,-1031.09501142381,-549.980766848439,1031.13427510312,550.018192743707,-1031.09870545751,-549.984507279602,1031.13046877568,550.014299664676,-1031.1027079837,-549.988644358611,1031.12616893997,550.009804920775,-1031.10743480312,-549.993646804591,1031.12083915193,550.004085554025,-1031.11361967959,-550.000391165624,1031.11341720843,549.995835125923,-1031.1228949976,-550.010952374503,1031.10121488414,549.981494521677,-1031.14009331479,-550.032092833106,1031.07441157518,549.94610880828,-1031.1894921846,-550.10707582813,1030.9429359363,549.624572082442,-1028.29181646737,-555.260672821658,1028.29181646737,555.260672821669,-1028.29181646738,-555.26067282165,1028.29181646737,555.260672821662,-1028.29181646737,-555.260672821674,1028.29181646738,555.260672821656,-1028.29181646737,-555.260672821667,1028.29181646736,555.260672821677,-1028.29181646737,-555.260672821629,1028.29181646738,555.260672821639,-1028.29181646738,-555.260672821651,1028.29181646739,555.260672821633,-1028.29181646738,-555.260672821645,1028.29181646738,555.260672821655,-1028.29181646738,-555.260672821637,1028.29181646738,555.26067282165
"re(SP(Dq10)) [uv]",545.828474583304,-1058.14371491097,-567.910037468812,1055.73778944902,566.435097784482,-1056.8533442352,-567.353588786746,1056.06130281128,566.650436489517,-1056.69807444159,-567.235432850247,1056.15481916302,566.726721731972,-1056.63432438762,-567.18108853615,1056.20192824094,566.768151095896,-1056.59742888788,-567.147862729446,1056.23214960786,566.795889566235,-1056.57175764355,-567.123922356617,1056.25463518678,566.81715006756,-1056.55152851072,-567.104559054721,1056.27327605276,566.835194467332,-1056.53396827598,-567.087381301943,1056.29016492014,566.851882114595,-1056.51739822537,-567.070847552617,1056.30674294996,566.868585877447,-1056.50048478502,-567.053636270873,1056.32434636792,566.886684044382,-1056.48177836242,-567.034194080986,1056.34466968071,566.908056509108,-1056.45915986069,-567.010095752507,1056.37052918337,566.936020432992,-1056.42866671035,-566.976539536862,1056.4078305708,566.977954756078,-1056.38091975045,-566.921374417634,1056.47266080217,567.055701425788,-1056.28535612606,-566.800218650512,1056.63259948021,567.278955577548,-1055.94652961017,-566.206293654759,1058.0838815907,554.652559340043,-1030.74117890596,-549.816494641168,1031.23286605004,550.083693601495,-1031.05298699474,-549.951833447259,1031.15398733988,550.031119375503,-1031.09092834223,-549.980723377626,1031.13111144752,550.01245179925,-1031.10653304513,-549.994029008095,1031.11957488041,550.002304304158,-1031.11557147821,-550.002169618025,1031.11216943615,549.995506476163,-1031.12186336859,-550.008037863966,1031.10665727635,549.990294178881,-1031.1268232226,-550.012785804964,1031.10208613284,549.985868978676,-1031.13112999141,-550.01699905847,1031.09794345487,549.981775384926,-1031.13519500652,-550.02105543483,1031.09387594715,549.977676756885,-1031.1393453608,-550.025279162368,1031.0895556884,549.973234760444,-1031.14393698343,-550.030051747118,1031.0845664137,549.967987487081,-1031.14949066677,-550.03596933647,1031.07821571365,549.961119230135,-1031.15698101288,-550.044213162107,1031.06905048629,549.95081399216,-1031.16871684609,-550.057775201294,1031.0531083507,549.931689886808,-1031.19223227563,-550.087602229843,1031.01370852916,549.876643048128,-1031.2758943689,-550.234646801882,1030.65165558717,555.260672821645,-1028.29181646737,-555.260672821658,1028.29181646736,555.260672821638,-1028.29181646737,-555.26067282165,1028.29181646737,555.260672821662,-1028.29181646736,-555.260672821644,1028.29181646737,555.260672821655,-1028.29181646736,-555.260672821665,1028.29181646736,555.260672821649,-1028.29181646738,-555.26067282163,1028.29181646738,555.260672821639,-1028.29181646737,-555.260672821623,1028.29181646738,555.260672821633,-1028.29181646738,-555.260672821645,1028.29181646737,555.260672821627,-1028.29181646738,-555.260672821639,1028.29181646737
